9.630000000000000000e+02 1.884417619071931995e+03 6.109613357397072832e+03 2.652505944249295680e+03 -5.373151919154475209e+00 -6.628176099256337661e-01 5.322799931752890679e+00
9.640000000000000000e+02 1.558184410970394538e+03 6.056656081895313946e+03 2.965888524080489788e+03 -5.497362195306447319e+00 -1.101779587967391727e+00 5.119528213898274949e+00
9.650000000000000000e+02 1.225209866155330019e+03 5.977495320900793558e+03 3.266404146376512017e+03 -5.597782607756359496e+00 -1.535950870749353880e+00 4.894058136019230787e+00
9.660000000000000000e+02 8.869349129343850109e+02 5.872475234186275884e+03 3.552749992393928096e+03 -5.673979865778700393e+00 -1.963445505201444785e+00 4.647374936450287208e+00
9.670000000000000000e+02 5.448232902192301026e+02 5.742052251733425692e+03 3.823685149502954118e+03 -5.725627118876234434e+00 -2.382408551845157874e+00 4.380556030297830361e+00
9.680000000000000000e+02 2.003551247993660809e+02 5.586792966149509994e+03 4.078035990547060010e+03 -5.752505063577324940e+00 -2.791024250233616222e+00 4.094765893127820355e+00
9.690000000000000000e+02 -1.449795423644509071e+02 5.407371543032265436e+03 4.314701235413722316e+03 -5.754502539009674678e+00 -3.187523911454759773e+00 3.791250596577261156e+00
9.700000000000000000e+02 -4.896872505301242882e+02 5.204566666706108663e+03 4.532656675121306762e+03 -5.731616625379383656e+00 -3.570193505262992062e+00 3.471332036475169858e+00
9.710000000000000000e+02 -8.322776048897110286e+02 4.979258040544063078e+03 4.730959541150601581e+03 -5.683952262525458821e+00 -3.937380914916047470e+00 3.136401893141604891e+00
9.720000000000000000e+02 -1.171269725365299109e+03 4.732422462543616348e+03 4.908752505105280761e+03 -5.611721407953004004e+00 -4.287502838144104267e+00 2.787915361855061391e+00
9.730000000000000000e+02 -1.505198631446546869e+03 4.465129497973486650e+03 5.065267296011217695e+03 -5.515241755161666148e+00 -4.619051317651862831e+00 2.427384689192323641e+00
9.740000000000000000e+02 -1.832621537321778987e+03 4.178536771755259906e+03 5.199827924649536726e+03 -5.394935033699340465e+00 -4.930599889034299466e+00 2.056372548162019420e+00
9.750000000000000000e+02 -2.152124032843466011e+03 3.873884903847174883e+03 5.311853506213026776e+03 -5.251324912240918685e+00 -5.220809337796174177e+00 1.676485281972091679e+00
9.760000000000000000e+02 -2.462326127134869239e+03 3.552492111290112007e+03 5.400860674280170315e+03 -5.085034525203067979e+00 -5.488433060226921789e+00 1.289366043044773535e+00
9.770000000000000000e+02 -2.761888132885474988e+03 3.215748500762272670e+03 5.466465580615476938e+03 -4.896783642041548035e+00 -5.732322025157019496e+00 8.966878506431832374e-01
9.780000000000000000e+02 -3.049516370363872284e+03 2.865110075742562003e+03 5.508385476584085154e+03 -4.687385496688394326e+00 -5.951429334909734692e+00 5.001465876289600265e-01
9.790000000000000000e+02 -3.323968671414562323e+03 2.502092482177434249e+03 5.526439873167583755e+03 -4.457743292408912872e+00 -6.144814384529062146e+00 1.014539538972651922e-01
9.800000000000000000e+02 -3.584059664270865142e+03 2.128264516915653985e+03 5.520551277475808092e+03 -4.208846395375548610e+00 -6.311646617887636701e+00 -2.976696077664122697e-01
9.810000000000000000e+02 -3.828665820986647759e+03 1.745241423001971498e+03 5.490745504573590551e+03 -3.941766227998932060e+00 -6.451208878551543791e+00 -6.955019995655078446e-01
9.820000000000000000e+02 -4.056730249753278713e+03 1.354677996250898104e+03 5.437151564201019937e+03 -3.657651871230162666e+00 -6.562900351657511955e+00 -1.090326557205956837e+00
9.830000000000000000e+02 -4.267267214943753970e+03 9.582615276951122496e+02 5.360001122724353081e+03 -3.357725383401754193e+00 -6.646239091170368596e+00 -1.480439126276322126e+00
9.840000000000000000e+02 -4.459366368089110438e+03 5.577046069752891526e+02 5.259627541413772633e+03 -3.043276842096901635e+00 -6.700864124639882569e+00 -1.864155113158347810e+00
9.850000000000000000e+02 -4.632196673376253784e+03 1.547378122482687104e+02 5.136464492957182301e+03 -2.715659114956656239e+00 -6.726537125283524432e+00 -2.239816495983757427e+00
9.860000000000000000e+02 -4.785010011587173722e+03 -2.488976871045182975e+02 4.991044159028261674e+03 -2.376282365432570653e+00 -6.723143638997454374e+00 -2.605798779317070490e+00
9.870000000000000000e+02 -4.917144446771108960e+03 -6.514575878778261995e+02 4.823995012764753483e+03 -2.026608300259419071e+00 -6.690693851954372384e+00 -2.960517873895514462e+00
9.880000000000000000e+02 -5.028027140373081238e+03 -1.051201942534971522e+03 4.636039191212725200e+03 -1.668144166898964942e+00 -6.629322882943426087e+00 -3.302436879977246331e+00
9.890000000000000000e+02 -5.117176898086867368e+03 -1.446402651776094217e+03 4.427989464174421300e+03 -1.302436511360389959e+00 -6.539290583701244941e+00 -3.630072749795237641e+00
9.900000000000000000e+02 -5.184206335396234863e+03 -1.835350930138079320e+03 4.200745807471375883e+03 -9.310647095832699227e-01 -6.420980830301817655e+00 -3.942002801444040472e+00
9.910000000000000000e+02 -5.228823648649956340e+03 -2.216364713565967577e+03 3.955291590403714963e+03 -5.556342888954008963e-01 -6.274900289314324198e+00 -4.236871053403984178e+00
9.920000000000000000e+02 -5.250833979615263161e+03 -2.587795976951103057e+03 3.692689389138815841e+03 -1.777700598144995037e-01 -6.101676643965339153e+00 -4.513394346008307245e+00
9.930000000000000000e+02 -5.250140362791504231e+03 -2.948037928802978968e+03 3.414076439883209787e+03 2.008909174742809500e-01 -5.902056267984412408e+00 -4.770368213641226873e+00
9.940000000000000000e+02 -5.226744246356934127e+03 -3.295532049578419446e+03 3.120659747943622733e+03 5.787065034271887676e-01 -5.676901338153390597e+00 -5.006672469484152899e+00
9.950000000000000000e+02 -5.180745579468351025e+03 -3.628774939772153175e+03 2.813710871136301193e+03 9.540367534988929421e-01 -5.427186380774609020e+00 -5.221276463328433870e+00
9.960000000000000000e+02 -5.112342460730117637e+03 -3.946324943740445633e+03 2.494560398401996281e+03 1.325251259796571102e+00 -5.153994252225825079e+00 -5.413243972469305554e+00
9.970000000000000000e+02 -5.021830344978944595e+03 -4.246808515408763924e+03 2.164592146888490333e+03 1.690736519600954724e+00 -4.858511559368970723e+00 -5.581737686058272807e+00
9.980000000000000000e+02 -4.909600808068992592e+03 -4.528926292550227117e+03 1.825237103111992838e+03 2.048903287145563468e+00 -4.542023531671681269e+00 -5.726023244580293436e+00
9.990000000000000000e+02 -4.776139872049766382e+03 -4.791458847240339310e+03 1.477967136040472269e+03 2.398193862512509877e+00 -4.205908363306097186e+00 -5.845472798355485722e+00
1.000000000000000000e+03 -4.622025895967461111e+03 -5.033272081393568442e+03 1.124288512015318474e+03 2.737089269718573803e+00 -3.851631050032086723e+00 -5.939568052115654417e+00
